5.381051240575497607e-02
5.830822677700345930e-02
5.287852340678893259e-02
4.719692303726743393e-02
3.391418954581165018e-02
3.038652075002567024e-02
2.863262833465939419e-02
2.866789396744524182e-02
3.606813296545662711e-02
2.763170235457138024e-02
2.100892601356919853e-02
1.841542664782862618e-02
1.537007895438338712e-02
1.655260729173034864e-02
1.654679305747008833e-02
1.850917031093604961e-02
1.627893706318863515e-02
1.535437200719121618e-02
8.381074018389909897e-03
2.234148756440334019e-02
1.309447782843579065e-02
1.768609370633705477e-02
2.265675702192926702e-02
2.838782871436697219e-02
1.924244123224131547e-02
2.263033968838415455e-02
1.333893531047258482e-02
1.527257525105705366e-02
1.376975567478348067e-02
9.882228957333684394e-03
1.571955066896517372e-02
1.062078262168616311e-02
1.017338716260107224e-02
5.925851856873374547e-03
6.366376380907864257e-03
9.748218757001053322e-03
9.704283848747273164e-03
2.406920976255318839e-02
1.373400203698597194e-02
1.613290533786881226e-02
2.214463494861303172e-02
8.378056137906092840e-03
1.185278254122977375e-02
1.311065336563049973e-02
1.415184410050647837e-02
1.077239245749794100e-02
2.193675645935791105e-02
2.343163651267696906e-02
8.895171638662434030e-03
1.155265301061082599e-02
1.033730680044867185e-02
6.917922184861017947e-03
6.993245934751595068e-03
2.211458009607034439e-02
1.862166328940169022e-02
1.560544062591171129e-02
9.433559338292669266e-03
8.610676066426190337e-03
2.098306504318038848e-02
7.421907439263437413e-03
7.884120564826433558e-03
1.768213507303593654e-02
9.533821256214993281e-03
8.703012912553773420e-03
2.037397377506569573e-02
5.756788570646540100e-03
1.804432494002141882e-02
6.962641554233371319e-03
1.652986335100531390e-02
1.895296747699293238e-02
1.414611696027888964e-02
1.291346924374843670e-02
1.429192268046405173e-02
8.383858774709493714e-03
2.130595126997544830e-02
2.068937964843181251e-02
2.104074885178507104e-02
2.039882468289267933e-02
1.760322003112011272e-02
9.067180069856656255e-03
2.121787793065304031e-02
1.818639093977714519e-02
1.263604732000852063e-02
2.154170219119820942e-02
1.246454780763861687e-02
8.454036327802625164e-03
2.039418102604744973e-02
7.023744402622878781e-03
5.539289927291768736e-03
7.713262559187051941e-03
2.045530877739455342e-02
7.183323729252033898e-03
1.602589687638813001e-02
2.030369272011516360e-02
6.449128622931266618e-03
8.307563384480366395e-03
1.554872017969422329e-02
1.774264444709640690e-02
1.535654006000312238e-02
1.554127595078423109e-02
1.425143208446193015e-02
1.771774590570860189e-02
1.812688517653000125e-02
1.670732380567485631e-02
1.504126847335833517e-02
1.654192981645811328e-02
1.788943824119484938e-02
1.603831364788751296e-02
1.741972797236396656e-02
1.728150081729352625e-02
1.758787717867659611e-02
1.684739956882792128e-02
1.370664630586367581e-02
3.466523263325436109e-03
1.589649810832451798e-02
7.088786160332807493e-03
9.718550065472945920e-03
1.720758922284923789e-02
3.649981049610967736e-03
3.810139463888967751e-03
1.229555462408133890e-02
1.463524236339580793e-02
5.565418239025518056e-03
1.759780114308650070e-02
4.761030818899430334e-03
1.107693915740720104e-02
1.662588588533505177e-02
1.753905128133508365e-02
1.417973739115728493e-02
8.765587473414323400e-03
1.400128767210926002e-02
1.725628179480209051e-02
1.759632589902593650e-02
1.708136526375383588e-02
3.527274188296567956e-03
6.210206125357815507e-03
8.151183415572492430e-03
1.325588540831170239e-02
1.541389130065301018e-02
1.480174163813620554e-02
4.445605149664024272e-03
1.317209973879444884e-02
1.718359779888710415e-02
1.334118278183739348e-02
1.581628101120820251e-02
1.652939779014452396e-02
6.478476027871308066e-03
1.277085613668420619e-02
5.681473248484933403e-03
1.632844315421321316e-02
1.612783798231192528e-02
1.294663536431108798e-02
2.769216267277637214e-03
1.275971414704529447e-02
2.485587793509780926e-03
5.419803647162579549e-03
1.432150215492242196e-02
3.145242206968249313e-03
2.081563460808582514e-03
2.485276061162842824e-03
1.254888096161414779e-02
1.163052214680454846e-02
2.170898454604851691e-03
1.383673630668919713e-02
4.819996947620048405e-03
6.338772398811306358e-03
4.915331134072216217e-03
4.261541220865363092e-03
1.144370117934402631e-02
1.218572226798295480e-02
1.262696908427177016e-02
1.240987585695557324e-02
1.023056639265543244e-02
1.015042947199380416e-02
1.185100695981125551e-02
1.177298737422649046e-02
1.020093379591284662e-02
2.372143140150028470e-03
9.516886765138473855e-03
3.674341118143461399e-03
1.197885571226999651e-02
1.256944000994447176e-02
2.515054134634253473e-03
1.053201483195528691e-02
1.233169891529980328e-02
3.342387762213559245e-03
1.189924321980038134e-02
1.246841962743977690e-02
1.158241787364215798e-02
1.240605330801973841e-02
1.243792971437406025e-02
1.207250040797425844e-02
1.084334257149649657e-02
1.239269452379748206e-02
3.316534762724011442e-03
1.265727146501365898e-02
1.211620983429940838e-02
4.326254712031761540e-03
5.886044688388983835e-03
5.257323907355534835e-03
4.245469054474163874e-03
2.871426049975078169e-03
1.884469442761722412e-03
1.197235643444514303e-02
3.906483017837897483e-03
1.176932647119549417e-02
1.196716626335639355e-02
1.216243874565681692e-02
1.226167792616974887e-02
1.669990904088200024e-03
1.081636455714625640e-02
2.264599103898570689e-03
2.747302069278043015e-03
5.038974963361724478e-03
4.132450513292842444e-03
2.189930931578806372e-03
1.230759924244843699e-02
6.941064668787375568e-03
1.419148856695376165e-03
4.525513523827646295e-03
1.201746534083417139e-02
7.720623166319403805e-03
1.138559061610720097e-02
2.167291629751547360e-03
1.201569938480428514e-02
4.990773267150513080e-03
1.874123059539155181e-03
1.221964127452786382e-02
1.158254425371447321e-02
3.910388473312711825e-03
1.188434953531911260e-02
5.205158907000725921e-03
1.180349861516402296e-02
3.297020991445653772e-03
1.085878318324742277e-02
1.461689456033096008e-03
7.652043932793999893e-03
2.659199989349951034e-03
1.726715877831050665e-03
1.167094627355782892e-02
1.172532510658058982e-02
1.208339515869047073e-02
1.165918750631930560e-02
1.194288161010745482e-02
1.044726315067989048e-02
2.111724748011902138e-03
2.379597419557693931e-03
4.822395830958610234e-03
2.075897946329553073e-03
1.171479538041662882e-02
1.538048238823465754e-03
1.215238005533435771e-02
1.922584370713121844e-03
9.071609394678836064e-03
1.163872209076705425e-02
1.375882911690712220e-03
1.045368073424648644e-02
9.885604637990853816e-03
1.401710294609562896e-03
1.490986709531845304e-03
3.960480226510154980e-03
9.568313558075539071e-03
5.135659961741961994e-03
1.029106828457189947e-02
9.284132126232661972e-03
1.153565302771030789e-02
2.305784505823714903e-03
2.673961851242565024e-03
2.696283996720111667e-03
7.722087206740470972e-03
1.104170476818106504e-02
1.871763400318363557e-03
2.160265867793575469e-03
2.068942771062304981e-03
6.611219886450206418e-03
1.742070917532239282e-03
7.223324678113002967e-03
2.224634921248021084e-03
9.775215345735007756e-04
9.454747777582296403e-04
2.271262918724810658e-03
1.429149522279878418e-03
1.194727792930678177e-03
2.257078319825954818e-03
1.074198448505813168e-03
5.946969635556282816e-03
3.318449813049483433e-03
2.797036908015099015e-03
2.215995616005102947e-03
1.862765547769713436e-03
1.431506361096937215e-03
2.548490424135769952e-03
1.062195331513242575e-03
1.659712442802180809e-03
3.704529514146672094e-03
1.606164398568237428e-03
1.938837426482135961e-03
1.083222528164104253e-03
1.502361106359839139e-03
1.893847799285973714e-03
3.513861559958253878e-03
1.093798120336875006e-03
1.433269690448924633e-03
2.693127104852448359e-03
1.230570095586861618e-03
1.999126681326081865e-03
2.206334170780921422e-03
1.801779026351105640e-03
1.127343457738489742e-03
2.267353836588996158e-03
4.633358629418732159e-03
8.210878965141454183e-03
1.764044436654279993e-03
1.066348177800434264e-03
1.663984423214192937e-03
1.102466919246903720e-03
2.429962109755132420e-03
1.029305796178483709e-03
1.562491358533951496e-03
1.224228052937646402e-03
1.198121193036629558e-03
1.181147398471615742e-03
2.083944207158043224e-03
1.102285725378292312e-03
2.116777749885719300e-03
7.620938893455609904e-04
1.116247116670191853e-03
2.652549039524634139e-03
8.120034586010468382e-04
1.326138364511299976e-03
2.214341303254492577e-03
1.091041921484784804e-03
1.248728376152444426e-03
4.628062868597951005e-03
1.059234320249223885e-03
9.910961054280565969e-04
8.583005108864499985e-04
8.189987438759777777e-04
9.469115085207822739e-04
1.062756059792463069e-03
1.274119816410812208e-03
9.687358490629103397e-04
1.314148369703425651e-03
3.927034576725781101e-03
8.372458469206133088e-04
7.271680483842100917e-04
1.158937999918545391e-03
1.557055785082122690e-03
7.412499739059536354e-04
8.554917049915501627e-04
1.544421671336004614e-03
1.073464206437699502e-03
1.080862848864897353e-03
1.172057561463459713e-03
1.520166594088941982e-03
7.111964866129686551e-04
7.472086698975531930e-04
2.343313261149262451e-03
1.930455099549832762e-03
1.546655800538261844e-03
7.240023518252605055e-04
1.601389112287196189e-03
7.535424234922548847e-04
1.830991549334198051e-03
2.248974729965861133e-03
8.899950117839211484e-04
1.023443246630366052e-03
1.267797515712587846e-03
7.125116004965382187e-04
1.777648268155745384e-03
1.524316276706653636e-03
2.561898242919100153e-03
9.546094308948720100e-04
9.194392587612622856e-04
7.240120564274923507e-04
7.379040250064172399e-04
7.288199876502227982e-04
8.291108072830788000e-04
7.184572749797980828e-04
7.166471716262562278e-04
8.331764219085278965e-04
5.790176005431748978e-04
7.436789955117447662e-04
6.323065407938403869e-04
6.564881511394553282e-04
6.953844058081735859e-04
9.331279745063855930e-04
4.986489762806174111e-04
5.783805729180236527e-04
5.491955873153878814e-04
7.969447888247400708e-04
6.412726229492742187e-04
5.153002336201455841e-04
7.207239771217498767e-04
8.865293775442131732e-04
6.366526021369331174e-04
1.171540005114422769e-03
6.737594312837348652e-04
5.413979971011592283e-04
6.332905792433862237e-04
6.644602213950447306e-04
8.974838385566969801e-04
5.600477065608089246e-04
6.701800681299251335e-04
5.910407362917911335e-04
6.021235260652925457e-04
5.398986387010211354e-04
6.528810543522340975e-04
4.512015362505650902e-04
4.562896823243267814e-04
7.002062921069430014e-04
1.278740879089114435e-03
6.873388056278941600e-04
5.008878956532256208e-04
5.413765953064442107e-04
8.314399183934791104e-04
5.303843148165386786e-04
4.572173432684353204e-04
8.198691629616310398e-04
8.883269123037960307e-04
4.548614357085710371e-04
5.526863386860400833e-04
6.905431041825318018e-04
5.755182698685089564e-04
6.116620090559586869e-04
1.004212805327915669e-03
4.910090356360884145e-04
5.849200078285308503e-04
5.355811337031140444e-04
4.312944407151100032e-04
5.849962974447701566e-04
5.843898367796787965e-04
4.978394301649817890e-04
5.017880666574851692e-04
1.221317188163444437e-03
3.937319490839052451e-04
6.002239229306957245e-04
4.583254847685930386e-04
6.587489992179345385e-04
5.458196201832700954e-04
5.782815366222389831e-04
5.185169685904694476e-04
4.520040024162457425e-04
6.935603308634952051e-04
5.057538249881231253e-04
7.264213976293821011e-04
5.769807852397797155e-04
4.894686905975858008e-04
5.234095312555535080e-04
5.606481981678849503e-04
4.407326468709467761e-04
4.962969727834187252e-04
4.765023394509851828e-04
7.054490052438169108e-04
4.380306533547200496e-04
5.681268564672087469e-04
4.313834261832494711e-04
4.542548423115773848e-04
4.618988541352093665e-04
4.326334360993196637e-04
4.172662659003546445e-04
4.413749446911137127e-04
4.704698644002813855e-04
4.109337801677887068e-04
4.179390869286708429e-04
4.109150492045121335e-04
3.847769250236403988e-04
3.908141223845280378e-04
3.440366752548607997e-04
5.923566164071612534e-04
7.126753497185716636e-04
5.052499920708294987e-04
4.026348192161433481e-04
3.844754889335581446e-04
4.010887967099016843e-04
3.957523084131105086e-04
3.454395283668705574e-04
3.332064681440684403e-04
3.688296343323944882e-04
5.661888686576493045e-04
3.775110815880781696e-04
4.176899436949189264e-04
4.366116728949506949e-04
3.847018181734287350e-04
4.695791000422749450e-04
3.451919316577388669e-04
3.589953442960021638e-04
3.257221626886637792e-04
3.465906585794469724e-04
5.203525946856011860e-04
3.709391213399287532e-04
3.317701453546247699e-04
3.809123092429447972e-04
5.743831373758725382e-04
6.122223224392775833e-04
6.813135711464717113e-04
4.262054618302877468e-04
4.395633686153116340e-04
3.165722373705684499e-04
3.165876803680383396e-04
3.279802136573498018e-04
4.629100561272269689e-04
3.137184154097967244e-04
3.481370380418556264e-04
3.028302223456969477e-04
4.137127440416259443e-04
3.209078268187462771e-04
3.214321250122573496e-04
3.384245040866420951e-04
3.116728323294013447e-04
3.272542410946645448e-04
3.083430994201567170e-04
3.115219781342852524e-04
3.845988463848436061e-04
2.884650741073992099e-04
3.069301556574800327e-04
3.199198170888523053e-04
3.065718657588107276e-04
3.125470773213278762e-04
3.051219211022419462e-04
3.115318357853770329e-04
3.357208488356596028e-04
2.653542562333810646e-04
2.725963282069506074e-04
2.842644481450685274e-04
3.561662544947324081e-04
2.956252513576502323e-04
3.229452593391763195e-04
3.100099473752727735e-04
3.297123082734949645e-04
2.802539449297912618e-04
2.565714152897101527e-04
2.751575061947984205e-04
3.132210438081002427e-04
2.890137024181904722e-04
2.992318366935350481e-04
3.102345038440706840e-04
2.624224608999094948e-04
2.819038849207135440e-04
2.761695874926917474e-04
2.753978441762942766e-04
3.061463570262718068e-04
3.044712533993684431e-04
2.597802283992617801e-04
2.805561164362587487e-04
2.681891784547735854e-04
